Timestamp: 11/2/2024 7:42:00 PM, Millisecond: 470,current eyeGaze_left: Position (-0.1480558, 0.9906607, 0.2694355), Orientation(0.2275987, -0.06608621, 0.03521077, 0.9708715), Confidence: 0.5
Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 889,current eyeGaze_left: Position (-0.1477364, 0.9901408, 0.2673689), Orientation(0.2071404, -0.06357439, 0.03417206, 0.9756452), Confidence: 0.5

Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 903,current eyeGaze_left: Position (-0.1477364, 0.9901408, 0.2673689), Orientation(0.2071404, -0.06357439, 0.03417206, 0.9756452), Confidence: 0.5

Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 917,current eyeGaze_left: Position (-0.1476561, 0.9901951, 0.2673227), Orientation(0.2071254, -0.06452879, 0.03389745, 0.9755952), Confidence: 0.5

Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 931,current eyeGaze_left: Position (-0.1476561, 0.9901951, 0.2673227), Orientation(0.2071254, -0.06452879, 0.03389745, 0.9755952), Confidence: 0.5

Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 959,current eyeGaze_left: Position (-0.147547, 0.9902114, 0.2672677), Orientation(0.2083033, -0.0638534, 0.03387489, 0.9753897), Confidence: 0.5

Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 973,current eyeGaze_left: Position (-0.147547, 0.9902114, 0.2672677), Orientation(0.2083033, -0.0638534, 0.03387489, 0.9753897), Confidence: 0.5

Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 985,current eyeGaze_left: Position (-0.1474208, 0.9902191, 0.2672175), Orientation(0.2082246, -0.06417251, 0.03367944, 0.9753923), Confidence: 0.5

Timestamp: 11/2/2024 7:42:18 PM, Millisecond: 999,current eyeGaze_left: Position (-0.1474208, 0.9902191, 0.2672175), Orientation(0.2082246, -0.06417251, 0.03367944, 0.9753923), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 14,current eyeGaze_left: Position (-0.1472823, 0.9901874, 0.2672769), Orientation(0.2041674, -0.06463438, 0.03346645, 0.9762265), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 27,current eyeGaze_left: Position (-0.1472823, 0.9901874, 0.2672769), Orientation(0.2041674, -0.06463438, 0.03346645, 0.9762265), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 42,current eyeGaze_left: Position (-0.1472103, 0.9901987, 0.2672934), Orientation(0.2042145, -0.06520922, 0.03342239, 0.9761799), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 55,current eyeGaze_left: Position (-0.1472103, 0.9901987, 0.2672934), Orientation(0.2042145, -0.06520922, 0.03342239, 0.9761799), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 70,current eyeGaze_left: Position (-0.1472103, 0.9901987, 0.2672934), Orientation(0.2042145, -0.06520922, 0.03342239, 0.9761799), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 83,current eyeGaze_left: Position (-0.1472015, 0.9902431, 0.2672857), Orientation(0.2031736, -0.06560398, 0.03326656, 0.976376), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 96,current eyeGaze_left: Position (-0.1472015, 0.9902431, 0.2672857), Orientation(0.2031736, -0.06560398, 0.03326656, 0.976376), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 111,current eyeGaze_left: Position (-0.1472395, 0.9902965, 0.2673199), Orientation(0.2019952, -0.06563862, 0.03311856, 0.9766232), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 125,current eyeGaze_left: Position (-0.1472395, 0.9902965, 0.2673199), Orientation(0.2019952, -0.06563862, 0.03311856, 0.9766232), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 139,current eyeGaze_left: Position (-0.1472395, 0.9902965, 0.2673199), Orientation(0.2019952, -0.06563862, 0.03311856, 0.9766232), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 153,current eyeGaze_left: Position (-0.1473232, 0.9903644, 0.2673638), Orientation(0.2022591, -0.06655632, 0.0331358, 0.9765056), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 167,current eyeGaze_left: Position (-0.1473232, 0.9903644, 0.2673638), Orientation(0.2022591, -0.06655632, 0.0331358, 0.9765056), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 181,current eyeGaze_left: Position (-0.1474391, 0.9903841, 0.2674138), Orientation(0.2024163, -0.06674286, 0.03329242, 0.9764552), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 195,current eyeGaze_left: Position (-0.1474391, 0.9903841, 0.2674138), Orientation(0.2024163, -0.06674286, 0.03329242, 0.9764552), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 210,current eyeGaze_left: Position (-0.1475477, 0.9902761, 0.2674927), Orientation(0.2039552, -0.06731003, 0.03332065, 0.976095), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 224,current eyeGaze_left: Position (-0.1475477, 0.9902761, 0.2674927), Orientation(0.2039552, -0.06731003, 0.03332065, 0.976095), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 237,current eyeGaze_left: Position (-0.1475477, 0.9902761, 0.2674927), Orientation(0.2039552, -0.06731003, 0.03332065, 0.976095), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 250,current eyeGaze_left: Position (-0.1476515, 0.9901765, 0.267505), Orientation(0.2020416, -0.0676234, 0.03343361, 0.9764673), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 264,current eyeGaze_left: Position (-0.1476515, 0.9901765, 0.267505), Orientation(0.2020416, -0.0676234, 0.03343361, 0.9764673), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 279,current eyeGaze_left: Position (-0.1477156, 0.9901427, 0.2674677), Orientation(0.2018999, -0.07095557, 0.03292844, 0.9762775), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 292,current eyeGaze_left: Position (-0.1477156, 0.9901427, 0.2674677), Orientation(0.2018999, -0.07095557, 0.03292844, 0.9762775), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 307,current eyeGaze_left: Position (-0.1477156, 0.9901427, 0.2674677), Orientation(0.2018999, -0.07095557, 0.03292844, 0.9762775), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 320,current eyeGaze_left: Position (-0.1477334, 0.9901562, 0.2674119), Orientation(0.2009743, -0.07089664, 0.03294405, 0.9764721), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 334,current eyeGaze_left: Position (-0.1477334, 0.9901562, 0.2674119), Orientation(0.2009743, -0.07089664, 0.03294405, 0.9764721), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 349,current eyeGaze_left: Position (-0.147722, 0.9902363, 0.2673478), Orientation(0.2002975, -0.07090059, 0.03287102, 0.9766133), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 362,current eyeGaze_left: Position (-0.147722, 0.9902363, 0.2673478), Orientation(0.2002975, -0.07090059, 0.03287102, 0.9766133), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 377,current eyeGaze_left: Position (-0.147684, 0.9903066, 0.2672724), Orientation(0.1984314, -0.07084583, 0.03271007, 0.9770036), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 389,current eyeGaze_left: Position (-0.147684, 0.9903066, 0.2672724), Orientation(0.1984314, -0.07084583, 0.03271007, 0.9770036), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 404,current eyeGaze_left: Position (-0.147684, 0.9903066, 0.2672724), Orientation(0.1984314, -0.07084583, 0.03271007, 0.9770036), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 417,current eyeGaze_left: Position (-0.1475916, 0.9902745, 0.2672395), Orientation(0.1945045, -0.05885432, 0.03501609, 0.9785082), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 431,current eyeGaze_left: Position (-0.1475916, 0.9902745, 0.2672395), Orientation(0.1945045, -0.05885432, 0.03501609, 0.9785082), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 446,current eyeGaze_left: Position (-0.1475443, 0.990252, 0.2672386), Orientation(0.193974, -0.05373869, 0.03597489, 0.978873), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 459,current eyeGaze_left: Position (-0.1475443, 0.990252, 0.2672386), Orientation(0.193974, -0.05373869, 0.03597489, 0.978873), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 474,current eyeGaze_left: Position (-0.1475443, 0.990252, 0.2672386), Orientation(0.193974, -0.05373869, 0.03597489, 0.978873), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 487,current eyeGaze_left: Position (-0.1475495, 0.9902295, 0.2672779), Orientation(0.1928163, -0.05371407, 0.03582111, 0.9791086), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 501,current eyeGaze_left: Position (-0.1475495, 0.9902295, 0.2672779), Orientation(0.1928163, -0.05371407, 0.03582111, 0.9791086), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 515,current eyeGaze_left: Position (-0.1475792, 0.990193, 0.2673034), Orientation(0.1929022, -0.05759414, 0.03502726, 0.9788997), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 529,current eyeGaze_left: Position (-0.1475792, 0.990193, 0.2673034), Orientation(0.1929022, -0.05759414, 0.03502726, 0.9788997), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 544,current eyeGaze_left: Position (-0.1476413, 0.9901689, 0.2673463), Orientation(0.1929168, -0.05829106, 0.03492895, 0.9788593), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 557,current eyeGaze_left: Position (-0.1476413, 0.9901689, 0.2673463), Orientation(0.1929168, -0.05829106, 0.03492895, 0.9788593), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 572,current eyeGaze_left: Position (-0.1476413, 0.9901689, 0.2673463), Orientation(0.1929168, -0.05829106, 0.03492895, 0.9788593), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 585,current eyeGaze_left: Position (-0.1477743, 0.9901801, 0.2673981), Orientation(0.1884956, -0.05907852, 0.03483703, 0.9796762), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 599,current eyeGaze_left: Position (-0.1477743, 0.9901801, 0.2673981), Orientation(0.1884956, -0.05907852, 0.03483703, 0.9796762), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 613,current eyeGaze_left: Position (-0.1478577, 0.9901564, 0.2674379), Orientation(0.1885397, -0.05878146, 0.03496444, 0.9796811), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 627,current eyeGaze_left: Position (-0.1478577, 0.9901564, 0.2674379), Orientation(0.1885397, -0.05878146, 0.03496444, 0.9796811), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 641,current eyeGaze_left: Position (-0.1479542, 0.9901496, 0.2674546), Orientation(0.1859922, -0.05933472, 0.03503859, 0.9801319), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 655,current eyeGaze_left: Position (-0.1479542, 0.9901496, 0.2674546), Orientation(0.1859922, -0.05933472, 0.03503859, 0.9801319), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 670,current eyeGaze_left: Position (-0.1479542, 0.9901496, 0.2674546), Orientation(0.1859922, -0.05933472, 0.03503859, 0.9801319), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 682,current eyeGaze_left: Position (-0.1480141, 0.990157, 0.2674458), Orientation(0.1853598, -0.06447772, 0.03428945, 0.9799534), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 697,current eyeGaze_left: Position (-0.1480141, 0.990157, 0.2674458), Orientation(0.1853598, -0.06447772, 0.03428945, 0.9799534), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 711,current eyeGaze_left: Position (-0.1480262, 0.9901615, 0.2673815), Orientation(0.1825183, -0.06495392, 0.03427825, 0.9804556), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 724,current eyeGaze_left: Position (-0.1480262, 0.9901615, 0.2673815), Orientation(0.1825183, -0.06495392, 0.03427825, 0.9804556), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 739,current eyeGaze_left: Position (-0.1480262, 0.9901615, 0.2673815), Orientation(0.1825183, -0.06495392, 0.03427825, 0.9804556), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 752,current eyeGaze_left: Position (-0.1479608, 0.9901564, 0.267343), Orientation(0.1800062, -0.08815524, 0.0297614, 0.9792553), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 767,current eyeGaze_left: Position (-0.1479608, 0.9901564, 0.267343), Orientation(0.1800062, -0.08815524, 0.0297614, 0.9792553), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 780,current eyeGaze_left: Position (-0.147837, 0.9901623, 0.2673084), Orientation(0.1577621, -0.1066448, 0.02610692, 0.9813545), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 794,current eyeGaze_left: Position (-0.147837, 0.9901623, 0.2673084), Orientation(0.1577621, -0.1066448, 0.02610692, 0.9813545), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 809,current eyeGaze_left: Position (-0.147837, 0.9901623, 0.2673084), Orientation(0.1577621, -0.1066448, 0.02610692, 0.9813545), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 821,current eyeGaze_left: Position (-0.1476073, 0.9900988, 0.2672615), Orientation(0.1546705, -0.1079471, 0.02570514, 0.9817147), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 837,current eyeGaze_left: Position (-0.1476073, 0.9900988, 0.2672615), Orientation(0.1546705, -0.1079471, 0.02570514, 0.9817147), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 850,current eyeGaze_left: Position (-0.1473379, 0.9901016, 0.2672012), Orientation(0.1536776, -0.1084118, 0.02542071, 0.9818268), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 864,current eyeGaze_left: Position (-0.1473379, 0.9901016, 0.2672012), Orientation(0.1536776, -0.1084118, 0.02542071, 0.9818268), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 878,current eyeGaze_left: Position (-0.1470538, 0.9901605, 0.2671456), Orientation(0.1536548, -0.1089842, 0.02519425, 0.9817729), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 892,current eyeGaze_left: Position (-0.1470538, 0.9901605, 0.2671456), Orientation(0.1536548, -0.1089842, 0.02519425, 0.9817729), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 906,current eyeGaze_left: Position (-0.1470538, 0.9901605, 0.2671456), Orientation(0.1536548, -0.1089842, 0.02519425, 0.9817729), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 919,current eyeGaze_left: Position (-0.1467821, 0.9902328, 0.2671166), Orientation(0.1552018, -0.1091437, 0.02499558, 0.9815168), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 934,current eyeGaze_left: Position (-0.1467821, 0.9902328, 0.2671166), Orientation(0.1552018, -0.1091437, 0.02499558, 0.9815168), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 948,current eyeGaze_left: Position (-0.1466211, 0.9902713, 0.2670988), Orientation(0.1551731, -0.1101675, 0.02455916, 0.981418), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 962,current eyeGaze_left: Position (-0.1466211, 0.9902713, 0.2670988), Orientation(0.1551731, -0.1101675, 0.02455916, 0.981418), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 977,current eyeGaze_left: Position (-0.146504, 0.9902763, 0.2670727), Orientation(0.1523635, -0.1092116, 0.02472395, 0.9819608), Confidence: 0.5

Timestamp: 11/2/2024 7:42:19 PM, Millisecond: 990,current eyeGaze_left: Position (-0.146504, 0.9902763, 0.2670727), Orientation(0.1523635, -0.1092116, 0.02472395, 0.9819608), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 18,current eyeGaze_left: Position (-0.1464423, 0.9902362, 0.2670258), Orientation(0.1520316, -0.1110265, 0.02435686, 0.9818178), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 30,current eyeGaze_left: Position (-0.1464423, 0.9902362, 0.2670258), Orientation(0.1520316, -0.1110265, 0.02435686, 0.9818178), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 43,current eyeGaze_left: Position (-0.1464063, 0.9902468, 0.2670191), Orientation(0.1505421, -0.1099599, 0.02450857, 0.9821636), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 57,current eyeGaze_left: Position (-0.1464063, 0.9902468, 0.2670191), Orientation(0.1505421, -0.1099599, 0.02450857, 0.9821636), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 72,current eyeGaze_left: Position (-0.1464063, 0.9902468, 0.2670191), Orientation(0.1505421, -0.1099599, 0.02450857, 0.9821636), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 85,current eyeGaze_left: Position (-0.146452, 0.9902974, 0.2670699), Orientation(0.1499615, -0.1087563, 0.0247738, 0.9823797), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 99,current eyeGaze_left: Position (-0.146452, 0.9902974, 0.2670699), Orientation(0.1499615, -0.1087563, 0.0247738, 0.9823797), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 113,current eyeGaze_left: Position (-0.1465426, 0.9902932, 0.2670969), Orientation(0.1490233, -0.1073963, 0.02500729, 0.9826661), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 127,current eyeGaze_left: Position (-0.1465426, 0.9902932, 0.2670969), Orientation(0.1490233, -0.1073963, 0.02500729, 0.9826661), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 141,current eyeGaze_left: Position (-0.1466213, 0.9902268, 0.2671318), Orientation(0.1418777, -0.06217393, 0.03388578, 0.9873484), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 155,current eyeGaze_left: Position (-0.1466213, 0.9902268, 0.2671318), Orientation(0.1418777, -0.06217393, 0.03388578, 0.9873484), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 170,current eyeGaze_left: Position (-0.1466213, 0.9902268, 0.2671318), Orientation(0.1418777, -0.06217393, 0.03388578, 0.9873484), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 183,current eyeGaze_left: Position (-0.1466756, 0.9901137, 0.2671222), Orientation(0.1372043, -0.0312054, 0.03996749, 0.9892441), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 197,current eyeGaze_left: Position (-0.1466756, 0.9901137, 0.2671222), Orientation(0.1372043, -0.0312054, 0.03996749, 0.9892441), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 211,current eyeGaze_left: Position (-0.1467637, 0.989971, 0.267034), Orientation(0.1368885, -0.03110121, 0.04002747, 0.9892887), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 226,current eyeGaze_left: Position (-0.1467637, 0.989971, 0.267034), Orientation(0.1368885, -0.03110121, 0.04002747, 0.9892887), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 239,current eyeGaze_left: Position (-0.1467798, 0.9899324, 0.2669626), Orientation(0.1371932, -0.03204499, 0.03991385, 0.9892208), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 253,current eyeGaze_left: Position (-0.1467798, 0.9899324, 0.2669626), Orientation(0.1371932, -0.03204499, 0.03991385, 0.9892208), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 268,current eyeGaze_left: Position (-0.1467798, 0.9899324, 0.2669626), Orientation(0.1371932, -0.03204499, 0.03991385, 0.9892208), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 281,current eyeGaze_left: Position (-0.1467554, 0.9899696, 0.2668842), Orientation(0.1377361, -0.03196988, 0.03990258, 0.9891483), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 295,current eyeGaze_left: Position (-0.1467554, 0.9899696, 0.2668842), Orientation(0.1377361, -0.03196988, 0.03990258, 0.9891483), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 309,current eyeGaze_left: Position (-0.1468056, 0.9900113, 0.2668289), Orientation(0.1370417, -0.03066118, 0.03996019, 0.9892838), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 322,current eyeGaze_left: Position (-0.1468056, 0.9900113, 0.2668289), Orientation(0.1370417, -0.03066118, 0.03996019, 0.9892838), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 337,current eyeGaze_left: Position (-0.1468056, 0.9900113, 0.2668289), Orientation(0.1370417, -0.03066118, 0.03996019, 0.9892838), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 350,current eyeGaze_left: Position (-0.1467827, 0.9900163, 0.2667535), Orientation(0.1099794, 0.001842799, 0.04595264, 0.9928694), Confidence: 0.5

Timestamp: 11/2/2024 7:42:20 PM, Millisecond: 364,current eyeGaze_left: Position (-0.1467827, 0.9900163, 0.2667535), Orientation(0.1099794, 0.001842799, 0.04595264, 0.9928694), Confidence: 0.5
