Timestamp: 11/2/2024 9:33:12 PM, Millisecond: 683,current eyeGaze_left: Position (-0.1590236, 1.051522, 0.183764), Orientation(0.009225153, -0.02498783, 0.02074258, 0.9994299), Confidence: 0.5
Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 672,current eyeGaze_left: Position (-0.1323498, 1.066545, 0.1964014), Orientation(-0.02270627, -0.06783812, -0.08344913, 0.9939411), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 687,current eyeGaze_left: Position (-0.1319273, 1.06637, 0.1967114), Orientation(-0.02339865, -0.06900494, -0.08320466, 0.9938651), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 700,current eyeGaze_left: Position (-0.1319273, 1.06637, 0.1967114), Orientation(-0.02339865, -0.06900494, -0.08320466, 0.9938651), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 715,current eyeGaze_left: Position (-0.1319273, 1.06637, 0.1967114), Orientation(-0.02339865, -0.06900494, -0.08320466, 0.9938651), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 729,current eyeGaze_left: Position (-0.1314153, 1.066239, 0.1969759), Orientation(-0.02377484, -0.07046568, -0.08297826, 0.9937727), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 744,current eyeGaze_left: Position (-0.1314153, 1.066239, 0.1969759), Orientation(-0.02377484, -0.07046568, -0.08297826, 0.9937727), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 757,current eyeGaze_left: Position (-0.1309653, 1.066304, 0.1971429), Orientation(-0.02317153, -0.06619211, -0.08217955, 0.994147), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 771,current eyeGaze_left: Position (-0.1309653, 1.066304, 0.1971429), Orientation(-0.02317153, -0.06619211, -0.08217955, 0.994147), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 786,current eyeGaze_left: Position (-0.1306447, 1.066332, 0.1972194), Orientation(-0.02090563, -0.06696641, -0.08277038, 0.9940963), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 799,current eyeGaze_left: Position (-0.1306447, 1.066332, 0.1972194), Orientation(-0.02090563, -0.06696641, -0.08277038, 0.9940963), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 814,current eyeGaze_left: Position (-0.1306447, 1.066332, 0.1972194), Orientation(-0.02090563, -0.06696641, -0.08277038, 0.9940963), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 827,current eyeGaze_left: Position (-0.1305421, 1.066222, 0.1971605), Orientation(-0.02171746, -0.06722867, -0.08269311, 0.9940676), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 841,current eyeGaze_left: Position (-0.1305421, 1.066222, 0.1971605), Orientation(-0.02171746, -0.06722867, -0.08269311, 0.9940676), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 856,current eyeGaze_left: Position (-0.1306183, 1.066089, 0.1970023), Orientation(-0.02145692, -0.06583797, -0.08245077, 0.9941866), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 869,current eyeGaze_left: Position (-0.1306183, 1.066089, 0.1970023), Orientation(-0.02145692, -0.06583797, -0.08245077, 0.9941866), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 883,current eyeGaze_left: Position (-0.1309608, 1.065842, 0.1967392), Orientation(-0.02468442, -0.0651137, -0.08211515, 0.9941872), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 898,current eyeGaze_left: Position (-0.1309608, 1.065842, 0.1967392), Orientation(-0.02468442, -0.0651137, -0.08211515, 0.9941872), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 911,current eyeGaze_left: Position (-0.1309608, 1.065842, 0.1967392), Orientation(-0.02468442, -0.0651137, -0.08211515, 0.9941872), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 925,current eyeGaze_left: Position (-0.1317538, 1.065173, 0.196393), Orientation(-0.02325231, -0.06443302, -0.08033211, 0.9944116), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 940,current eyeGaze_left: Position (-0.1317538, 1.065173, 0.196393), Orientation(-0.02325231, -0.06443302, -0.08033211, 0.9944116), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 954,current eyeGaze_left: Position (-0.1332222, 1.063881, 0.1959552), Orientation(-0.0229723, -0.06056677, -0.07729706, 0.9949016), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 967,current eyeGaze_left: Position (-0.1332222, 1.063881, 0.1959552), Orientation(-0.0229723, -0.06056677, -0.07729706, 0.9949016), Confidence: 0.5

Timestamp: 11/2/2024 9:34:27 PM, Millisecond: 982,current eyeGaze_left: Position (-0.1332222, 1.063881, 0.1959552), Orientation(-0.0229723, -0.06056677, -0.07729706, 0.9949016), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 9,current eyeGaze_left: Position (-0.1351192, 1.062365, 0.1952925), Orientation(-0.02031936, -0.02876466, -0.07017118, 0.9969133), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 23,current eyeGaze_left: Position (-0.1372211, 1.06083, 0.1944592), Orientation(0.03062169, -0.01653413, -0.06731795, 0.9971244), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 37,current eyeGaze_left: Position (-0.1372211, 1.06083, 0.1944592), Orientation(0.03062169, -0.01653413, -0.06731795, 0.9971244), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 51,current eyeGaze_left: Position (-0.1392853, 1.059325, 0.1935707), Orientation(0.02237354, -0.009018457, -0.06453882, 0.9976236), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 65,current eyeGaze_left: Position (-0.1392853, 1.059325, 0.1935707), Orientation(0.02237354, -0.009018457, -0.06453882, 0.9976236), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 79,current eyeGaze_left: Position (-0.1392853, 1.059325, 0.1935707), Orientation(0.02237354, -0.009018457, -0.06453882, 0.9976236), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 94,current eyeGaze_left: Position (-0.1411447, 1.057838, 0.1927079), Orientation(0.01320358, -0.00215452, -0.0616888, 0.9980057), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 107,current eyeGaze_left: Position (-0.1411447, 1.057838, 0.1927079), Orientation(0.01320358, -0.00215452, -0.0616888, 0.9980057), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 121,current eyeGaze_left: Position (-0.1427963, 1.056245, 0.1920899), Orientation(0.003619818, 0.002259765, -0.05921755, 0.998236), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 134,current eyeGaze_left: Position (-0.1427963, 1.056245, 0.1920899), Orientation(0.003619818, 0.002259765, -0.05921755, 0.998236), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 149,current eyeGaze_left: Position (-0.1427963, 1.056245, 0.1920899), Orientation(0.003619818, 0.002259765, -0.05921755, 0.998236), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 161,current eyeGaze_left: Position (-0.1441574, 1.054888, 0.1912142), Orientation(0.00816902, -0.006531856, -0.0597637, 0.9981577), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 176,current eyeGaze_left: Position (-0.1441574, 1.054888, 0.1912142), Orientation(0.00816902, -0.006531856, -0.0597637, 0.9981577), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 190,current eyeGaze_left: Position (-0.1451803, 1.053735, 0.190135), Orientation(0.00917622, -0.01597674, -0.06002023, 0.9980272), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 203,current eyeGaze_left: Position (-0.1451803, 1.053735, 0.190135), Orientation(0.00917622, -0.01597674, -0.06002023, 0.9980272), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 217,current eyeGaze_left: Position (-0.146028, 1.052927, 0.1889525), Orientation(0.01351199, -0.01426856, -0.05948359, 0.9980359), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 232,current eyeGaze_left: Position (-0.146028, 1.052927, 0.1889525), Orientation(0.01351199, -0.01426856, -0.05948359, 0.9980359), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 246,current eyeGaze_left: Position (-0.146028, 1.052927, 0.1889525), Orientation(0.01351199, -0.01426856, -0.05948359, 0.9980359), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 259,current eyeGaze_left: Position (-0.1467643, 1.051988, 0.1879631), Orientation(0.01524958, -0.01360661, -0.05892821, 0.998053), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 274,current eyeGaze_left: Position (-0.1467643, 1.051988, 0.1879631), Orientation(0.01524958, -0.01360661, -0.05892821, 0.998053), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 288,current eyeGaze_left: Position (-0.14727, 1.051052, 0.1872872), Orientation(0.01221353, -0.01465821, -0.05810517, 0.9981282), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 301,current eyeGaze_left: Position (-0.14727, 1.051052, 0.1872872), Orientation(0.01221353, -0.01465821, -0.05810517, 0.9981282), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 316,current eyeGaze_left: Position (-0.14727, 1.051052, 0.1872872), Orientation(0.01221353, -0.01465821, -0.05810517, 0.9981282), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 328,current eyeGaze_left: Position (-0.1476002, 1.050444, 0.1869074), Orientation(0.01310316, -0.01548601, -0.05792798, 0.9981146), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 343,current eyeGaze_left: Position (-0.1476002, 1.050444, 0.1869074), Orientation(0.01310316, -0.01548601, -0.05792798, 0.9981146), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 357,current eyeGaze_left: Position (-0.1477723, 1.049996, 0.1866493), Orientation(0.01958409, -0.01531318, -0.05803577, 0.998005), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 371,current eyeGaze_left: Position (-0.1477723, 1.049996, 0.1866493), Orientation(0.01958409, -0.01531318, -0.05803577, 0.998005), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 385,current eyeGaze_left: Position (-0.1478195, 1.049593, 0.1865092), Orientation(0.02137913, -0.01550301, -0.05810605, 0.9979611), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 399,current eyeGaze_left: Position (-0.1478195, 1.049593, 0.1865092), Orientation(0.02137913, -0.01550301, -0.05810605, 0.9979611), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 413,current eyeGaze_left: Position (-0.1478195, 1.049593, 0.1865092), Orientation(0.02137913, -0.01550301, -0.05810605, 0.9979611), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 427,current eyeGaze_left: Position (-0.1477396, 1.049322, 0.1863828), Orientation(0.02025335, -0.01647497, -0.05806815, 0.9979713), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 441,current eyeGaze_left: Position (-0.1477396, 1.049322, 0.1863828), Orientation(0.02025335, -0.01647497, -0.05806815, 0.9979713), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 454,current eyeGaze_left: Position (-0.1476209, 1.049164, 0.1863088), Orientation(0.01936857, -0.01732961, -0.05833277, 0.997959), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 468,current eyeGaze_left: Position (-0.1476209, 1.049164, 0.1863088), Orientation(0.01936857, -0.01732961, -0.05833277, 0.997959), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 483,current eyeGaze_left: Position (-0.1474692, 1.049027, 0.1862715), Orientation(0.01976413, -0.01768806, -0.05832188, 0.9979455), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 496,current eyeGaze_left: Position (-0.1474692, 1.049027, 0.1862715), Orientation(0.01976413, -0.01768806, -0.05832188, 0.9979455), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 510,current eyeGaze_left: Position (-0.1474692, 1.049027, 0.1862715), Orientation(0.01976413, -0.01768806, -0.05832188, 0.9979455), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 524,current eyeGaze_left: Position (-0.147288, 1.048949, 0.1862288), Orientation(0.01979432, -0.01778607, -0.05821151, 0.9979497), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 538,current eyeGaze_left: Position (-0.147288, 1.048949, 0.1862288), Orientation(0.01979432, -0.01778607, -0.05821151, 0.9979497), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 552,current eyeGaze_left: Position (-0.1472341, 1.04886, 0.1861696), Orientation(0.02389208, -0.01767281, -0.0582685, 0.9978586), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 567,current eyeGaze_left: Position (-0.1472341, 1.04886, 0.1861696), Orientation(0.02389208, -0.01767281, -0.0582685, 0.9978586), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 580,current eyeGaze_left: Position (-0.1472341, 1.04886, 0.1861696), Orientation(0.02389208, -0.01767281, -0.0582685, 0.9978586), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 593,current eyeGaze_left: Position (-0.1473133, 1.048802, 0.1861035), Orientation(0.02347086, -0.01760095, -0.05818915, 0.9978745), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 608,current eyeGaze_left: Position (-0.1473133, 1.048802, 0.1861035), Orientation(0.02347086, -0.01760095, -0.05818915, 0.9978745), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 622,current eyeGaze_left: Position (-0.1475519, 1.048855, 0.1859083), Orientation(0.02181699, -0.01644148, -0.05837526, 0.9979209), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 635,current eyeGaze_left: Position (-0.1475519, 1.048855, 0.1859083), Orientation(0.02181699, -0.01644148, -0.05837526, 0.9979209), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 650,current eyeGaze_left: Position (-0.1477789, 1.048946, 0.1857097), Orientation(0.02224886, -0.01718595, -0.05861239, 0.9978848), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 663,current eyeGaze_left: Position (-0.1477789, 1.048946, 0.1857097), Orientation(0.02224886, -0.01718595, -0.05861239, 0.9978848), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 678,current eyeGaze_left: Position (-0.1477789, 1.048946, 0.1857097), Orientation(0.02224886, -0.01718595, -0.05861239, 0.9978848), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 691,current eyeGaze_left: Position (-0.1480222, 1.049004, 0.1856176), Orientation(0.02221509, -0.01717021, -0.0585057, 0.9978923), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 705,current eyeGaze_left: Position (-0.1480222, 1.049004, 0.1856176), Orientation(0.02221509, -0.01717021, -0.0585057, 0.9978923), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 720,current eyeGaze_left: Position (-0.1481675, 1.04913, 0.1856052), Orientation(0.02304099, -0.01685037, -0.05825811, 0.9978935), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 734,current eyeGaze_left: Position (-0.1481675, 1.04913, 0.1856052), Orientation(0.02304099, -0.01685037, -0.05825811, 0.9978935), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 748,current eyeGaze_left: Position (-0.1481675, 1.04913, 0.1856052), Orientation(0.02304099, -0.01685037, -0.05825811, 0.9978935), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 762,current eyeGaze_left: Position (-0.1482307, 1.049311, 0.1856205), Orientation(0.02391232, -0.01805947, -0.05772849, 0.9978825), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 777,current eyeGaze_left: Position (-0.1482307, 1.049311, 0.1856205), Orientation(0.02391232, -0.01805947, -0.05772849, 0.9978825), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 790,current eyeGaze_left: Position (-0.1482535, 1.04957, 0.1857221), Orientation(0.03075688, -0.03132723, -0.05872303, 0.9973086), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 804,current eyeGaze_left: Position (-0.1482535, 1.04957, 0.1857221), Orientation(0.03075688, -0.03132723, -0.05872303, 0.9973086), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 818,current eyeGaze_left: Position (-0.1482708, 1.049899, 0.1858914), Orientation(0.09589254, -0.06978171, -0.0655072, 0.9907795), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 831,current eyeGaze_left: Position (-0.1482708, 1.049899, 0.1858914), Orientation(0.09589254, -0.06978171, -0.0655072, 0.9907795), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 846,current eyeGaze_left: Position (-0.1482708, 1.049899, 0.1858914), Orientation(0.09589254, -0.06978171, -0.0655072, 0.9907795), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 859,current eyeGaze_left: Position (-0.1483288, 1.050292, 0.1861525), Orientation(0.09824423, -0.07162549, -0.06593544, 0.9903892), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 873,current eyeGaze_left: Position (-0.1483288, 1.050292, 0.1861525), Orientation(0.09824423, -0.07162549, -0.06593544, 0.9903892), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 887,current eyeGaze_left: Position (-0.1484001, 1.050617, 0.1864871), Orientation(0.1000648, -0.06953917, -0.06630319, 0.9903309), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 901,current eyeGaze_left: Position (-0.1484001, 1.050617, 0.1864871), Orientation(0.1000648, -0.06953917, -0.06630319, 0.9903309), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 915,current eyeGaze_left: Position (-0.1484001, 1.050617, 0.1864871), Orientation(0.1000648, -0.06953917, -0.06630319, 0.9903309), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 929,current eyeGaze_left: Position (-0.1483031, 1.05077, 0.1868297), Orientation(0.101573, -0.07129171, -0.06691164, 0.9900117), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 944,current eyeGaze_left: Position (-0.1483031, 1.05077, 0.1868297), Orientation(0.101573, -0.07129171, -0.06691164, 0.9900117), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 957,current eyeGaze_left: Position (-0.1480939, 1.050759, 0.1870955), Orientation(0.1012473, -0.07006437, -0.06668779, 0.9901479), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 970,current eyeGaze_left: Position (-0.1480939, 1.050759, 0.1870955), Orientation(0.1012473, -0.07006437, -0.06668779, 0.9901479), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 985,current eyeGaze_left: Position (-0.1478278, 1.050622, 0.1872695), Orientation(0.1003478, -0.07067703, -0.0663067, 0.9902215), Confidence: 0.5

Timestamp: 11/2/2024 9:34:28 PM, Millisecond: 998,current eyeGaze_left: Position (-0.1478278, 1.050622, 0.1872695), Orientation(0.1003478, -0.07067703, -0.0663067, 0.9902215), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 13,current eyeGaze_left: Position (-0.1478278, 1.050622, 0.1872695), Orientation(0.1003478, -0.07067703, -0.0663067, 0.9902215), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 27,current eyeGaze_left: Position (-0.1476159, 1.05049, 0.1871804), Orientation(0.1036269, -0.07027742, -0.06640737, 0.9899054), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 40,current eyeGaze_left: Position (-0.1476159, 1.05049, 0.1871804), Orientation(0.1036269, -0.07027742, -0.06640737, 0.9899054), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 54,current eyeGaze_left: Position (-0.147424, 1.050483, 0.1870017), Orientation(0.1052285, -0.06943259, -0.06678928, 0.9897704), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 68,current eyeGaze_left: Position (-0.147424, 1.050483, 0.1870017), Orientation(0.1052285, -0.06943259, -0.06678928, 0.9897704), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 82,current eyeGaze_left: Position (-0.1472852, 1.050379, 0.1867758), Orientation(0.1061067, -0.06851309, -0.06701754, 0.9897252), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 111,current eyeGaze_left: Position (-0.1472852, 1.050379, 0.1867758), Orientation(0.1061067, -0.06851309, -0.06701754, 0.9897252), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 122,current eyeGaze_left: Position (-0.1472373, 1.050171, 0.1865091), Orientation(0.1079317, -0.06851787, -0.06733206, 0.9895061), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 136,current eyeGaze_left: Position (-0.1472373, 1.050171, 0.1865091), Orientation(0.1079317, -0.06851787, -0.06733206, 0.9895061), Confidence: 0.5

Timestamp: 11/2/2024 9:34:29 PM, Millisecond: 151,current eyeGaze_left: Position (-0.1473103, 1.049936, 0.1862092), Orientation(0.1093457, -0.06768788, -0.06753533, 0.9893942), Confidence: 0.5
