Timestamp: 11/2/2024 7:40:29 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1384977, 0.9874176, 0.2691723), Orientation(0.1717139, -0.08582613, 0.02031899, 0.9811907), Confidence: 0.5
Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 85,current eyeGaze_left: Position (-0.1379022, 0.9870173, 0.2700789), Orientation(0.1942409, -0.06008339, 0.02534782, 0.9787838), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 99,current eyeGaze_left: Position (-0.1379022, 0.9870173, 0.2700789), Orientation(0.1942409, -0.06008339, 0.02534782, 0.9787838), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 113,current eyeGaze_left: Position (-0.1379275, 0.9870117, 0.2701181), Orientation(0.1939242, -0.05970057, 0.02540655, 0.9788686), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 128,current eyeGaze_left: Position (-0.1379275, 0.9870117, 0.2701181), Orientation(0.1939242, -0.05970057, 0.02540655, 0.9788686), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 141,current eyeGaze_left: Position (-0.1379741, 0.986997, 0.2701877), Orientation(0.192354, -0.06027044, 0.02539199, 0.9791439), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 155,current eyeGaze_left: Position (-0.1379741, 0.986997, 0.2701877), Orientation(0.192354, -0.06027044, 0.02539199, 0.9791439), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 170,current eyeGaze_left: Position (-0.1379741, 0.986997, 0.2701877), Orientation(0.192354, -0.06027044, 0.02539199, 0.9791439), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 182,current eyeGaze_left: Position (-0.1380507, 0.9869208, 0.2702568), Orientation(0.1924486, -0.0608088, 0.0252797, 0.9790949), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 196,current eyeGaze_left: Position (-0.1380507, 0.9869208, 0.2702568), Orientation(0.1924486, -0.0608088, 0.0252797, 0.9790949), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 211,current eyeGaze_left: Position (-0.1380845, 0.98683, 0.2702747), Orientation(0.1922866, -0.06075372, 0.0253595, 0.9791281), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 224,current eyeGaze_left: Position (-0.1380845, 0.98683, 0.2702747), Orientation(0.1922866, -0.06075372, 0.0253595, 0.9791281), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 239,current eyeGaze_left: Position (-0.1380845, 0.98683, 0.2702747), Orientation(0.1922866, -0.06075372, 0.0253595, 0.9791281), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 252,current eyeGaze_left: Position (-0.1381298, 0.9867933, 0.2703121), Orientation(0.1922674, -0.06104346, 0.02537442, 0.9791134), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 267,current eyeGaze_left: Position (-0.1381298, 0.9867933, 0.2703121), Orientation(0.1922674, -0.06104346, 0.02537442, 0.9791134), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 280,current eyeGaze_left: Position (-0.1381914, 0.986805, 0.2703243), Orientation(0.1916572, -0.06001846, 0.02560434, 0.9792904), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 295,current eyeGaze_left: Position (-0.1381914, 0.986805, 0.2703243), Orientation(0.1916572, -0.06001846, 0.02560434, 0.9792904), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 308,current eyeGaze_left: Position (-0.1382543, 0.9867906, 0.2703557), Orientation(0.1895808, -0.06116948, 0.02546366, 0.979627), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 321,current eyeGaze_left: Position (-0.1382543, 0.9867906, 0.2703557), Orientation(0.1895808, -0.06116948, 0.02546366, 0.979627), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 337,current eyeGaze_left: Position (-0.1382543, 0.9867906, 0.2703557), Orientation(0.1895808, -0.06116948, 0.02546366, 0.979627), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 350,current eyeGaze_left: Position (-0.1382716, 0.9868199, 0.2703386), Orientation(0.1896375, -0.06304013, 0.02513327, 0.979506), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 364,current eyeGaze_left: Position (-0.1382716, 0.9868199, 0.2703386), Orientation(0.1896375, -0.06304013, 0.02513327, 0.979506), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 378,current eyeGaze_left: Position (-0.1382477, 0.9868723, 0.2703155), Orientation(0.1921484, -0.06297684, 0.0250401, 0.979023), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 392,current eyeGaze_left: Position (-0.1382477, 0.9868723, 0.2703155), Orientation(0.1921484, -0.06297684, 0.0250401, 0.979023), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 406,current eyeGaze_left: Position (-0.1382477, 0.9868723, 0.2703155), Orientation(0.1921484, -0.06297684, 0.0250401, 0.979023), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 419,current eyeGaze_left: Position (-0.1381554, 0.9868812, 0.2702456), Orientation(0.1921272, -0.06302471, 0.02495874, 0.9790262), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 434,current eyeGaze_left: Position (-0.1381554, 0.9868812, 0.2702456), Orientation(0.1921272, -0.06302471, 0.02495874, 0.9790262), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 448,current eyeGaze_left: Position (-0.1380799, 0.9868606, 0.2702098), Orientation(0.1837899, -0.06389879, 0.02487014, 0.9805712), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 462,current eyeGaze_left: Position (-0.1380799, 0.9868606, 0.2702098), Orientation(0.1837899, -0.06389879, 0.02487014, 0.9805712), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 476,current eyeGaze_left: Position (-0.1380319, 0.9868323, 0.2702118), Orientation(0.1678739, -0.06472461, 0.024937, 0.9833653), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 490,current eyeGaze_left: Position (-0.1380319, 0.9868323, 0.2702118), Orientation(0.1678739, -0.06472461, 0.024937, 0.9833653), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 517,current eyeGaze_left: Position (-0.1379856, 0.9867877, 0.2702877), Orientation(0.1670391, -0.06459445, 0.02496681, 0.9835151), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 529,current eyeGaze_left: Position (-0.1379856, 0.9867877, 0.2702877), Orientation(0.1670391, -0.06459445, 0.02496681, 0.9835151), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 543,current eyeGaze_left: Position (-0.1379856, 0.9867877, 0.2702877), Orientation(0.1670391, -0.06459445, 0.02496681, 0.9835151), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 557,current eyeGaze_left: Position (-0.1379773, 0.9867544, 0.2703524), Orientation(0.1638572, -0.06006258, 0.02584538, 0.9843146), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 571,current eyeGaze_left: Position (-0.1379773, 0.9867544, 0.2703524), Orientation(0.1638572, -0.06006258, 0.02584538, 0.9843146), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 585,current eyeGaze_left: Position (-0.1380096, 0.9867209, 0.2703959), Orientation(0.1637345, -0.05913831, 0.02592548, 0.984389), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 598,current eyeGaze_left: Position (-0.1380096, 0.9867209, 0.2703959), Orientation(0.1637345, -0.05913831, 0.02592548, 0.984389), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 612,current eyeGaze_left: Position (-0.1380005, 0.9867053, 0.2702965), Orientation(0.1372463, -0.05816013, 0.02665373, 0.9884688), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 626,current eyeGaze_left: Position (-0.1380005, 0.9867053, 0.2702965), Orientation(0.1372463, -0.05816013, 0.02665373, 0.9884688), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 640,current eyeGaze_left: Position (-0.1379991, 0.9867226, 0.2702603), Orientation(0.1374047, -0.06012784, 0.02633394, 0.9883375), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 654,current eyeGaze_left: Position (-0.1379991, 0.9867226, 0.2702603), Orientation(0.1374047, -0.06012784, 0.02633394, 0.9883375), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 668,current eyeGaze_left: Position (-0.1379991, 0.9867226, 0.2702603), Orientation(0.1374047, -0.06012784, 0.02633394, 0.9883375), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 682,current eyeGaze_left: Position (-0.1380237, 0.9867393, 0.2702575), Orientation(0.1374319, -0.05961909, 0.02643647, 0.9883618), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 696,current eyeGaze_left: Position (-0.1380237, 0.9867393, 0.2702575), Orientation(0.1374319, -0.05961909, 0.02643647, 0.9883618), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 710,current eyeGaze_left: Position (-0.1380411, 0.986745, 0.2702147), Orientation(0.1633375, -0.06052664, 0.02580122, 0.9843738), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 724,current eyeGaze_left: Position (-0.1380411, 0.986745, 0.2702147), Orientation(0.1633375, -0.06052664, 0.02580122, 0.9843738), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 738,current eyeGaze_left: Position (-0.1380411, 0.986745, 0.2702147), Orientation(0.1633375, -0.06052664, 0.02580122, 0.9843738), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 752,current eyeGaze_left: Position (-0.1380416, 0.9867711, 0.2701515), Orientation(0.16323, -0.06059422, 0.02572883, 0.9843894), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 766,current eyeGaze_left: Position (-0.1380416, 0.9867711, 0.2701515), Orientation(0.16323, -0.06059422, 0.02572883, 0.9843894), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 779,current eyeGaze_left: Position (-0.1380507, 0.9868097, 0.2701487), Orientation(0.1611997, -0.0608994, 0.02575758, 0.9847043), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 794,current eyeGaze_left: Position (-0.1380507, 0.9868097, 0.2701487), Orientation(0.1611997, -0.0608994, 0.02575758, 0.9847043), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 808,current eyeGaze_left: Position (-0.1380507, 0.9868097, 0.2701487), Orientation(0.1611997, -0.0608994, 0.02575758, 0.9847043), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 822,current eyeGaze_left: Position (-0.1379771, 0.9869009, 0.2701487), Orientation(0.1589813, -0.06093229, 0.02581692, 0.9850612), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 836,current eyeGaze_left: Position (-0.1379771, 0.9869009, 0.2701487), Orientation(0.1589813, -0.06093229, 0.02581692, 0.9850612), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 850,current eyeGaze_left: Position (-0.1379685, 0.9869087, 0.2701811), Orientation(0.1589977, -0.06093846, 0.02567755, 0.9850618), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 864,current eyeGaze_left: Position (-0.1379685, 0.9869087, 0.2701811), Orientation(0.1589977, -0.06093846, 0.02567755, 0.9850618), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 878,current eyeGaze_left: Position (-0.1379492, 0.9868317, 0.2701783), Orientation(0.1596586, -0.06199372, 0.02555622, 0.9848922), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 893,current eyeGaze_left: Position (-0.1379492, 0.9868317, 0.2701783), Orientation(0.1596586, -0.06199372, 0.02555622, 0.9848922), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 907,current eyeGaze_left: Position (-0.1379492, 0.9868317, 0.2701783), Orientation(0.1596586, -0.06199372, 0.02555622, 0.9848922), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 921,current eyeGaze_left: Position (-0.1378974, 0.9867485, 0.2701402), Orientation(0.1601139, -0.06225467, 0.02560673, 0.9848006), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 935,current eyeGaze_left: Position (-0.1378974, 0.9867485, 0.2701402), Orientation(0.1601139, -0.06225467, 0.02560673, 0.9848006), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 948,current eyeGaze_left: Position (-0.1378774, 0.9867365, 0.2701159), Orientation(0.1600202, -0.06210855, 0.0254932, 0.9848279), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 963,current eyeGaze_left: Position (-0.1378774, 0.9867365, 0.2701159), Orientation(0.1600202, -0.06210855, 0.0254932, 0.9848279), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 977,current eyeGaze_left: Position (-0.1378584, 0.9867836, 0.2700807), Orientation(0.1600491, -0.06160482, 0.02552712, 0.984854), Confidence: 0.5

Timestamp: 11/2/2024 7:41:37 PM, Millisecond: 991,current eyeGaze_left: Position (-0.1378584, 0.9867836, 0.2700807), Orientation(0.1600491, -0.06160482, 0.02552712, 0.984854), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 18,current eyeGaze_left: Position (-0.1377525, 0.9868483, 0.2699591), Orientation(0.1610523, -0.06090635, 0.0255801, 0.9847327), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 30,current eyeGaze_left: Position (-0.1377525, 0.9868483, 0.2699591), Orientation(0.1610523, -0.06090635, 0.0255801, 0.9847327), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 45,current eyeGaze_left: Position (-0.1376981, 0.9869069, 0.2698875), Orientation(0.1610582, -0.0610099, 0.0254531, 0.9847286), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 59,current eyeGaze_left: Position (-0.1376981, 0.9869069, 0.2698875), Orientation(0.1610582, -0.0610099, 0.0254531, 0.9847286), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 76,current eyeGaze_left: Position (-0.1376652, 0.9869462, 0.2698966), Orientation(0.1604898, -0.06117434, 0.02547312, 0.9848105), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 87,current eyeGaze_left: Position (-0.1376652, 0.9869462, 0.2698966), Orientation(0.1604898, -0.06117434, 0.02547312, 0.9848105), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 99,current eyeGaze_left: Position (-0.1376652, 0.9869462, 0.2698966), Orientation(0.1604898, -0.06117434, 0.02547312, 0.9848105), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 113,current eyeGaze_left: Position (-0.137681, 0.9869463, 0.2699791), Orientation(0.1603623, -0.06308971, 0.02508428, 0.9847206), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 128,current eyeGaze_left: Position (-0.137681, 0.9869463, 0.2699791), Orientation(0.1603623, -0.06308971, 0.02508428, 0.9847206), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 142,current eyeGaze_left: Position (-0.1377127, 0.9868987, 0.2700869), Orientation(0.1602509, -0.06112897, 0.0254004, 0.9848541), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 156,current eyeGaze_left: Position (-0.1377127, 0.9868987, 0.2700869), Orientation(0.1602509, -0.06112897, 0.0254004, 0.9848541), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 171,current eyeGaze_left: Position (-0.1377127, 0.9868987, 0.2700869), Orientation(0.1602509, -0.06112897, 0.0254004, 0.9848541), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 184,current eyeGaze_left: Position (-0.1377315, 0.9868396, 0.2702154), Orientation(0.1603061, -0.06312001, 0.02508606, 0.9847276), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 198,current eyeGaze_left: Position (-0.1377315, 0.9868396, 0.2702154), Orientation(0.1603061, -0.06312001, 0.02508606, 0.9847276), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 212,current eyeGaze_left: Position (-0.1377194, 0.9868279, 0.270261), Orientation(0.1609486, -0.06326504, 0.02513568, 0.9846123), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 226,current eyeGaze_left: Position (-0.1377194, 0.9868279, 0.270261), Orientation(0.1609486, -0.06326504, 0.02513568, 0.9846123), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 240,current eyeGaze_left: Position (-0.1377194, 0.9868279, 0.270261), Orientation(0.1609486, -0.06326504, 0.02513568, 0.9846123), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 254,current eyeGaze_left: Position (-0.1377389, 0.9868469, 0.2703364), Orientation(0.1611354, -0.06322653, 0.02518408, 0.9845829), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 268,current eyeGaze_left: Position (-0.1377389, 0.9868469, 0.2703364), Orientation(0.1611354, -0.06322653, 0.02518408, 0.9845829), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 282,current eyeGaze_left: Position (-0.1377726, 0.986858, 0.2703846), Orientation(0.1584094, -0.06327449, 0.02517095, 0.9850224), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 295,current eyeGaze_left: Position (-0.1377726, 0.986858, 0.2703846), Orientation(0.1584094, -0.06327449, 0.02517095, 0.9850224), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 310,current eyeGaze_left: Position (-0.1378206, 0.9869308, 0.2703616), Orientation(0.1583987, -0.06216704, 0.02543608, 0.9850879), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 323,current eyeGaze_left: Position (-0.1378206, 0.9869308, 0.2703616), Orientation(0.1583987, -0.06216704, 0.02543608, 0.9850879), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 338,current eyeGaze_left: Position (-0.1378206, 0.9869308, 0.2703616), Orientation(0.1583987, -0.06216704, 0.02543608, 0.9850879), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 353,current eyeGaze_left: Position (-0.1378256, 0.9869667, 0.2703381), Orientation(0.1583794, -0.06243606, 0.02548902, 0.9850726), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 365,current eyeGaze_left: Position (-0.1378256, 0.9869667, 0.2703381), Orientation(0.1583794, -0.06243606, 0.02548902, 0.9850726), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 379,current eyeGaze_left: Position (-0.1378229, 0.9869975, 0.2703684), Orientation(0.1590668, -0.0623671, 0.02544271, 0.9849674), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 393,current eyeGaze_left: Position (-0.1378229, 0.9869975, 0.2703684), Orientation(0.1590668, -0.0623671, 0.02544271, 0.9849674), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 407,current eyeGaze_left: Position (-0.1377942, 0.9870834, 0.2703464), Orientation(0.1589203, -0.06234724, 0.02537717, 0.984994), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 421,current eyeGaze_left: Position (-0.1377942, 0.9870834, 0.2703464), Orientation(0.1589203, -0.06234724, 0.02537717, 0.984994), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 435,current eyeGaze_left: Position (-0.1377942, 0.9870834, 0.2703464), Orientation(0.1589203, -0.06234724, 0.02537717, 0.984994), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 449,current eyeGaze_left: Position (-0.1377359, 0.9871164, 0.2703641), Orientation(0.1590604, -0.064686, 0.02496923, 0.984831), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 462,current eyeGaze_left: Position (-0.1377359, 0.9871164, 0.2703641), Orientation(0.1590604, -0.064686, 0.02496923, 0.984831), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 477,current eyeGaze_left: Position (-0.1376836, 0.9871119, 0.270385), Orientation(0.1590569, -0.06444007, 0.02506703, 0.9848453), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 492,current eyeGaze_left: Position (-0.1376836, 0.9871119, 0.270385), Orientation(0.1590569, -0.06444007, 0.02506703, 0.9848453), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 505,current eyeGaze_left: Position (-0.1376836, 0.9871119, 0.270385), Orientation(0.1590569, -0.06444007, 0.02506703, 0.9848453), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 518,current eyeGaze_left: Position (-0.137646, 0.9870661, 0.2703779), Orientation(0.1599005, -0.06443308, 0.02504869, 0.9847095), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 532,current eyeGaze_left: Position (-0.137646, 0.9870661, 0.2703779), Orientation(0.1599005, -0.06443308, 0.02504869, 0.9847095), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 547,current eyeGaze_left: Position (-0.1376147, 0.9870457, 0.2704153), Orientation(0.1605846, -0.06338025, 0.02525409, 0.9846612), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 560,current eyeGaze_left: Position (-0.1376147, 0.9870457, 0.2704153), Orientation(0.1605846, -0.06338025, 0.02525409, 0.9846612), Confidence: 0.5

Timestamp: 11/2/2024 7:41:38 PM, Millisecond: 575,current eyeGaze_left: Position (-0.1375915, 0.9870757, 0.2704864), Orientation(0.1613977, -0.06337238, 0.02525802, 0.9845287), Confidence: 0.5
